329.000000,0.000000,151267.000000,0.000000,22881705289.000000
83.000000,0.000000,-649.000000,0.000000,421201.000000
83.000000,0.000000,1455.000000,0.000000,2117025.000000
84.000000,0.000000,2167.000000,0.000000,4695889.000000
85.000000,0.000000,-673.000000,0.000000,452929.000000
82.000000,0.000000,383.000000,0.000000,146689.000000
82.000000,0.000000,-1671.000000,0.000000,2792241.000000
81.000000,0.000000,245.000000,0.000000,60025.000000
86.000000,0.000000,45.000000,0.000000,2025.000000
88.000000,0.000000,1657.000000,0.000000,2745649.000000
87.000000,0.000000,1661.000000,0.000000,2758921.000000
83.000000,0.000000,1349.000000,0.000000,1819801.000000
84.000000,0.000000,3057.000000,0.000000,9345249.000000
81.000000,0.000000,2841.000000,0.000000,8071281.000000
83.000000,0.000000,-5005.000000,0.000000,25050025.000000
83.000000,0.000000,-4057.000000,0.000000,16459249.000000
86.000000,0.000000,-1789.000000,0.000000,3200521.000000
85.000000,0.000000,-1233.000000,0.000000,1520289.000000
80.000000,0.000000,3155.000000,0.000000,9954025.000000
86.000000,0.000000,3207.000000,0.000000,10284849.000000
84.000000,0.000000,2755.000000,0.000000,7590025.000000
83.000000,0.000000,2151.000000,0.000000,4626801.000000
83.000000,0.000000,421.000000,0.000000,177241.000000
83.000000,0.000000,1005.000000,0.000000,1010025.000000
84.000000,0.000000,-3735.000000,0.000000,13950225.000000
89.000000,0.000000,-2695.000000,0.000000,7263025.000000
83.000000,0.000000,-3605.000000,0.000000,12996025.000000
85.000000,0.000000,-2317.000000,0.000000,5368489.000000
84.000000,0.000000,-1121.000000,0.000000,1256641.000000
84.000000,0.000000,-145.000000,0.000000,21025.000000
81.000000,0.000000,1005.000000,0.000000,1010025.000000
81.000000,0.000000,2777.000000,0.000000,7711729.000000
83.000000,0.000000,-3987.000000,0.000000,15896169.000000
81.000000,0.000000,-1575.000000,0.000000,2480625.000000
81.000000,0.000000,-2555.000000,0.000000,6528025.000000
85.000000,0.000000,-1535.000000,0.000000,2356225.000000
85.000000,0.000000,-2619.000000,0.000000,6859161.000000
82.000000,0.000000,-1271.000000,0.000000,1615441.000000
87.000000,0.000000,-4365.000000,0.000000,19053225.000000
80.000000,0.000000,-1973.000000,0.000000,3892729.000000
87.000000,0.000000,-2297.000000,0.000000,5276209.000000
94.000000,0.000000,-449.000000,0.000000,201601.000000
87.000000,0.000000,2743.000000,0.000000,7524049.000000
83.000000,0.000000,2227.000000,0.000000,4959529.000000
82.000000,0.000000,-1293.000000,0.000000,1671849.000000
85.000000,0.000000,-1057.000000,0.000000,1117249.000000
83.000000,0.000000,-2919.000000,0.000000,8520561.000000
80.000000,0.000000,-1591.000000,0.000000,2531281.000000
82.000000,0.000000,1201.000000,0.000000,1442401.000000
86.000000,0.000000,1737.000000,0.000000,3017169.000000
83.000000,0.000000,745.000000,0.000000,555025.000000
90.000000,0.000000,1065.000000,0.000000,1134225.000000
78.000000,0.000000,2417.000000,0.000000,5841889.000000
83.000000,0.000000,1873.000000,0.000000,3508129.000000
85.000000,0.000000,623.000000,0.000000,388129.000000
85.000000,0.000000,907.000000,0.000000,822649.000000
81.000000,0.000000,-901.000000,0.000000,811801.000000
80.000000,0.000000,399.000000,0.000000,159201.000000
89.000000,0.000000,-1265.000000,0.000000,1600225.000000
85.000000,0.000000,-401.000000,0.000000,160801.000000
88.000000,0.000000,-1861.000000,0.000000,3463321.000000
84.000000,0.000000,-1213.000000,0.000000,1471369.000000
84.000000,0.000000,-371.000000,0.000000,137641.000000
82.000000,0.000000,1289.000000,0.000000,1661521.000000
92.000000,0.000000,349.000000,0.000000,121801.000000
78.000000,0.000000,1881.000000,0.000000,3538161.000000
82.000000,0.000000,1257.000000,0.000000,1580049.000000
81.000000,0.000000,1861.000000,0.000000,3463321.000000
86.000000,0.000000,73.000000,0.000000,5329.000000
82.000000,0.000000,781.000000,0.000000,609961.000000
84.000000,0.000000,11.000000,0.000000,121.000000
82.000000,0.000000,2011.000000,0.000000,4044121.000000
83.000000,0.000000,839.000000,0.000000,703921.000000
84.000000,0.000000,2359.000000,0.000000,5564881.000000
82.000000,0.000000,-541.000000,0.000000,292681.000000
84.000000,0.000000,-801.000000,0.000000,641601.000000
83.000000,0.000000,4999.000000,0.000000,24990001.000000
82.000000,0.000000,4083.000000,0.000000,16670889.000000
85.000000,0.000000,281.000000,0.000000,78961.000000
83.000000,0.000000,689.000000,0.000000,474721.000000
87.000000,0.000000,-463.000000,0.000000,214369.000000
82.000000,0.000000,145.000000,0.000000,21025.000000
82.000000,0.000000,1037.000000,0.000000,1075369.000000
82.000000,0.000000,261.000000,0.000000,68121.000000
82.000000,0.000000,-2507.000000,0.000000,6285049.000000
85.000000,0.000000,-2899.000000,0.000000,8404201.000000
83.000000,0.000000,175.000000,0.000000,30625.000000
85.000000,0.000000,811.000000,0.000000,657721.000000
82.000000,0.000000,-573.000000,0.000000,328329.000000
72.000000,0.000000,-137.000000,0.000000,18769.000000
82.000000,0.000000,-61.000000,0.000000,3721.000000
80.000000,0.000000,-345.000000,0.000000,119025.000000
83.000000,0.000000,1547.000000,0.000000,2393209.000000
84.000000,0.000000,1807.000000,0.000000,3265249.000000
86.000000,0.000000,-639.000000,0.000000,408321.000000
82.000000,0.000000,481.000000,0.000000,231361.000000
84.000000,0.000000,-2635.000000,0.000000,6943225.000000
83.000000,0.000000,-2003.000000,0.000000,4012009.000000
83.000000,0.000000,609.000000,0.000000,370881.000000
83.000000,0.000000,961.000000,0.000000,923521.000000
96.000000,0.000000,-675.000000,0.000000,455625.000000
89.000000,0.000000,-1107.000000,0.000000,1225449.000000
79.000000,0.000000,-2573.000000,0.000000,6620329.000000
80.000000,0.000000,-2041.000000,0.000000,4165681.000000
80.000000,0.000000,-637.000000,0.000000,405769.000000
80.000000,0.000000,735.000000,0.000000,540225.000000
87.000000,0.000000,363.000000,0.000000,131769.000000
83.000000,0.000000,1299.000000,0.000000,1687401.000000
84.000000,0.000000,75.000000,0.000000,5625.000000
81.000000,0.000000,763.000000,0.000000,582169.000000
90.000000,0.000000,-3999.000000,0.000000,15992001.000000
103.000000,0.000000,-1851.000000,0.000000,3426201.000000
80.000000,0.000000,-675.000000,0.000000,455625.000000
86.000000,0.000000,1089.000000,0.000000,1185921.000000
85.000000,0.000000,-495.000000,0.000000,245025.000000
81.000000,0.000000,453.000000,0.000000,205209.000000
86.000000,0.000000,-203.000000,0.000000,41209.000000
81.000000,0.000000,881.000000,0.000000,776161.000000
85.000000,0.000000,435.000000,0.000000,189225.000000
84.000000,0.000000,2219.000000,0.000000,4923961.000000
81.000000,0.000000,-3045.000000,0.000000,9272025.000000
80.000000,0.000000,-1165.000000,0.000000,1357225.000000
81.000000,0.000000,-805.000000,0.000000,648025.000000
87.000000,0.000000,-1049.000000,0.000000,1100401.000000
80.000000,0.000000,739.000000,0.000000,546121.000000
84.000000,0.000000,15.000000,0.000000,225.000000
79.000000,0.000000,-1043.000000,0.000000,1087849.000000
81.000000,0.000000,-867.000000,0.000000,751689.000000
84.000000,0.000000,905.000000,0.000000,819025.000000
84.000000,0.000000,1617.000000,0.000000,2614689.000000
85.000000,0.000000,1409.000000,0.000000,1985281.000000
84.000000,0.000000,641.000000,0.000000,410881.000000
82.000000,0.000000,-171.000000,0.000000,29241.000000
82.000000,0.000000,-411.000000,0.000000,168921.000000
86.000000,0.000000,-993.000000,0.000000,986049.000000
85.000000,0.000000,-101.000000,0.000000,10201.000000
81.000000,0.000000,-2113.000000,0.000000,4464769.000000
80.000000,0.000000,-2077.000000,0.000000,4313929.000000
82.000000,0.000000,2939.000000,0.000000,8637721.000000
85.000000,0.000000,3219.000000,0.000000,10361961.000000
84.000000,0.000000,-389.000000,0.000000,151321.000000
88.000000,0.000000,187.000000,0.000000,34969.000000
82.000000,0.000000,765.000000,0.000000,585225.000000
87.000000,0.000000,2185.000000,0.000000,4774225.000000
83.000000,0.000000,-1055.000000,0.000000,1113025.000000
83.000000,0.000000,205.000000,0.000000,42025.000000
87.000000,0.000000,-1743.000000,0.000000,3038049.000000
83.000000,0.000000,-1283.000000,0.000000,1646089.000000
67.000000,0.000000,1565.000000,0.000000,2449225.000000
83.000000,0.000000,1937.000000,0.000000,3751969.000000
83.000000,0.000000,-3161.000000,0.000000,9991921.000000
83.000000,0.000000,-1937.000000,0.000000,3751969.000000
81.000000,0.000000,-2033.000000,0.000000,4133089.000000
84.000000,0.000000,-425.000000,0.000000,180625.000000
81.000000,0.000000,-3163.000000,0.000000,10004569.000000
81.000000,0.000000,-3603.000000,0.000000,12981609.000000
78.000000,0.000000,-2483.000000,0.000000,6165289.000000
81.000000,0.000000,-4139.000000,0.000000,17131321.000000
82.000000,0.000000,-1437.000000,0.000000,2064969.000000
86.000000,0.000000,-1993.000000,0.000000,3972049.000000
93.000000,0.000000,-225.000000,0.000000,50625.000000
83.000000,0.000000,139.000000,0.000000,19321.000000
80.000000,0.000000,2663.000000,0.000000,7091569.000000
82.000000,0.000000,1115.000000,0.000000,1243225.000000
86.000000,0.000000,-725.000000,0.000000,525625.000000
85.000000,0.000000,-1393.000000,0.000000,1940449.000000
85.000000,0.000000,1801.000000,0.000000,3243601.000000
81.000000,0.000000,2145.000000,0.000000,4601025.000000
83.000000,0.000000,3145.000000,0.000000,9891025.000000
83.000000,0.000000,2537.000000,0.000000,6436369.000000
85.000000,0.000000,-2587.000000,0.000000,6692569.000000
81.000000,0.000000,-3103.000000,0.000000,9628609.000000
85.000000,0.000000,-547.000000,0.000000,299209.000000
81.000000,0.000000,-287.000000,0.000000,82369.000000
83.000000,0.000000,-1277.000000,0.000000,1630729.000000
87.000000,0.000000,-165.000000,0.000000,27225.000000
82.000000,0.000000,-33.000000,0.000000,1089.000000
80.000000,0.000000,631.000000,0.000000,398161.000000
79.000000,0.000000,-929.000000,0.000000,863041.000000
85.000000,0.000000,-857.000000,0.000000,734449.000000
81.000000,0.000000,-605.000000,0.000000,366025.000000
79.000000,0.000000,-941.000000,0.000000,885481.000000
82.000000,0.000000,1209.000000,0.000000,1461681.000000
83.000000,0.000000,1605.000000,0.000000,2576025.000000
86.000000,0.000000,-2743.000000,0.000000,7524049.000000
84.000000,0.000000,-1611.000000,0.000000,2595321.000000
88.000000,0.000000,1093.000000,0.000000,1194649.000000
80.000000,0.000000,1637.000000,0.000000,2679769.000000
81.000000,0.000000,-459.000000,0.000000,210681.000000
82.000000,0.000000,437.000000,0.000000,190969.000000
86.000000,0.000000,-1409.000000,0.000000,1985281.000000
84.000000,0.000000,179.000000,0.000000,32041.000000
86.000000,0.000000,-2597.000000,0.000000,6744409.000000
84.000000,0.000000,-1177.000000,0.000000,1385329.000000
82.000000,0.000000,-1665.000000,0.000000,2772225.000000
82.000000,0.000000,-1037.000000,0.000000,1075369.000000
74.000000,0.000000,99.000000,0.000000,9801.000000
89.000000,0.000000,807.000000,0.000000,651249.000000
82.000000,0.000000,-3515.000000,0.000000,12355225.000000
81.000000,0.000000,-1915.000000,0.000000,3667225.000000
82.000000,0.000000,-3283.000000,0.000000,10778089.000000
79.000000,0.000000,-1291.000000,0.000000,1666681.000000
86.000000,0.000000,709.000000,0.000000,502681.000000
86.000000,0.000000,2289.000000,0.000000,5239521.000000
82.000000,0.000000,-2555.000000,0.000000,6528025.000000
83.000000,0.000000,-871.000000,0.000000,758641.000000
85.000000,0.000000,-3001.000000,0.000000,9006001.000000
85.000000,0.000000,-313.000000,0.000000,97969.000000
85.000000,0.000000,-3741.000000,0.000000,13995081.000000
85.000000,0.000000,-1309.000000,0.000000,1713481.000000
82.000000,0.000000,-2385.000000,0.000000,5688225.000000
83.000000,0.000000,-577.000000,0.000000,332929.000000
81.000000,0.000000,675.000000,0.000000,455625.000000
84.000000,0.000000,1947.000000,0.000000,3790809.000000
85.000000,0.000000,-1787.000000,0.000000,3193369.000000
85.000000,0.000000,465.000000,0.000000,216225.000000
83.000000,0.000000,-307.000000,0.000000,94249.000000
85.000000,0.000000,2585.000000,0.000000,6682225.000000
85.000000,0.000000,-1159.000000,0.000000,1343281.000000
85.000000,0.000000,1.000000,0.000000,1.000000
82.000000,0.000000,-1931.000000,0.000000,3728761.000000
79.000000,0.000000,-1955.000000,0.000000,3822025.000000
86.000000,0.000000,955.000000,0.000000,912025.000000
87.000000,0.000000,1479.000000,0.000000,2187441.000000
86.000000,0.000000,-3213.000000,0.000000,10323369.000000
83.000000,0.000000,-1001.000000,0.000000,1002001.000000
83.000000,0.000000,-1257.000000,0.000000,1580049.000000
78.000000,0.000000,-1317.000000,0.000000,1734489.000000
83.000000,0.000000,-521.000000,0.000000,271441.000000
84.000000,0.000000,635.000000,0.000000,403225.000000
80.000000,0.000000,-4011.000000,0.000000,16088121.000000
80.000000,0.000000,-1995.000000,0.000000,3980025.000000
81.000000,0.000000,569.000000,0.000000,323761.000000
81.000000,0.000000,1265.000000,0.000000,1600225.000000
81.000000,0.000000,1973.000000,0.000000,3892729.000000
85.000000,0.000000,1081.000000,0.000000,1168561.000000
82.000000,0.000000,1481.000000,0.000000,2193361.000000
81.000000,0.000000,1397.000000,0.000000,1951609.000000
83.000000,0.000000,-817.000000,0.000000,667489.000000
82.000000,0.000000,7.000000,0.000000,49.000000
83.000000,0.000000,-1921.000000,0.000000,3690241.000000
84.000000,0.000000,-2217.000000,0.000000,4915089.000000
84.000000,0.000000,2387.000000,0.000000,5697769.000000
84.000000,0.000000,2003.000000,0.000000,4012009.000000
83.000000,0.000000,2907.000000,0.000000,8450649.000000
78.000000,0.000000,1683.000000,0.000000,2832489.000000
83.000000,0.000000,-1167.000000,0.000000,1361889.000000
86.000000,0.000000,-1267.000000,0.000000,1605289.000000
86.000000,0.000000,-483.000000,0.000000,233289.000000
85.000000,0.000000,201.000000,0.000000,40401.000000
85.000000,0.000000,97.000000,0.000000,9409.000000
80.000000,0.000000,-255.000000,0.000000,65025.000000
83.000000,0.000000,-1467.000000,0.000000,2152089.000000
80.000000,0.000000,-1739.000000,0.000000,3024121.000000
82.000000,0.000000,735.000000,0.000000,540225.000000
86.000000,0.000000,1323.000000,0.000000,1750329.000000
80.000000,0.000000,-1257.000000,0.000000,1580049.000000
84.000000,0.000000,-757.000000,0.000000,573049.000000
84.000000,0.000000,-2753.000000,0.000000,7579009.000000
87.000000,0.000000,-3181.000000,0.000000,10118761.000000
84.000000,0.000000,-1281.000000,0.000000,1640961.000000
84.000000,0.000000,-1725.000000,0.000000,2975625.000000
85.000000,0.000000,17.000000,0.000000,289.000000
89.000000,0.000000,937.000000,0.000000,877969.000000
84.000000,0.000000,2877.000000,0.000000,8277129.000000
83.000000,0.000000,3261.000000,0.000000,10634121.000000
83.000000,0.000000,373.000000,0.000000,139129.000000
99.000000,0.000000,-1431.000000,0.000000,2047761.000000
81.000000,0.000000,1265.000000,0.000000,1600225.000000
81.000000,0.000000,125.000000,0.000000,15625.000000
82.000000,0.000000,787.000000,0.000000,619369.000000
84.000000,0.000000,563.000000,0.000000,316969.000000
86.000000,0.000000,1699.000000,0.000000,2886601.000000
84.000000,0.000000,755.000000,0.000000,570025.000000
82.000000,0.000000,395.000000,0.000000,156025.000000
86.000000,0.000000,-925.000000,0.000000,855625.000000
84.000000,0.000000,-413.000000,0.000000,170569.000000
83.000000,0.000000,-2429.000000,0.000000,5900041.000000
87.000000,0.000000,149.000000,0.000000,22201.000000
81.000000,0.000000,-991.000000,0.000000,982081.000000
83.000000,0.000000,-1223.000000,0.000000,1495729.000000
84.000000,0.000000,-1467.000000,0.000000,2152089.000000
81.000000,0.000000,-1445.000000,0.000000,2088025.000000
84.000000,0.000000,-2457.000000,0.000000,6036849.000000
83.000000,0.000000,2439.000000,0.000000,5948721.000000
99.000000,0.000000,2099.000000,0.000000,4405801.000000
83.000000,0.000000,-1075.000000,0.000000,1155625.000000
85.000000,0.000000,-339.000000,0.000000,114921.000000
78.000000,0.000000,-1779.000000,0.000000,3164841.000000
83.000000,0.000000,-1467.000000,0.000000,2152089.000000
83.000000,0.000000,1053.000000,0.000000,1108809.000000
82.000000,0.000000,853.000000,0.000000,727609.000000
83.000000,0.000000,709.000000,0.000000,502681.000000
85.000000,0.000000,-227.000000,0.000000,51529.000000
84.000000,0.000000,-1077.000000,0.000000,1159929.000000
82.000000,0.000000,-913.000000,0.000000,833569.000000
85.000000,0.000000,-4497.000000,0.000000,20223009.000000
84.000000,0.000000,-3797.000000,0.000000,14417209.000000
84.000000,0.000000,4023.000000,0.000000,16184529.000000
80.000000,0.000000,2063.000000,0.000000,4255969.000000
84.000000,0.000000,-45.000000,0.000000,2025.000000
85.000000,0.000000,-1613.000000,0.000000,2601769.000000
83.000000,0.000000,-183.000000,0.000000,33489.000000
86.000000,0.000000,-1035.000000,0.000000,1071225.000000
85.000000,0.000000,57.000000,0.000000,3249.000000
85.000000,0.000000,-635.000000,0.000000,403225.000000
87.000000,0.000000,-71.000000,0.000000,5041.000000
86.000000,0.000000,-1587.000000,0.000000,2518569.000000
89.000000,0.000000,353.000000,0.000000,124609.000000
81.000000,0.000000,-1427.000000,0.000000,2036329.000000
148.000000,0.000000,-2513.000000,0.000000,6315169.000000
82.000000,0.000000,-3393.000000,0.000000,11512449.000000
82.000000,0.000000,1043.000000,0.000000,1087849.000000
87.000000,0.000000,307.000000,0.000000,94249.000000
82.000000,0.000000,-653.000000,0.000000,426409.000000
128.000000,0.000000,1783.000000,0.000000,3179089.000000
264.000000,0.000000,2191.000000,0.000000,4800481.000000
222.000000,0.000000,3843.000000,0.000000,14768649.000000
156.000000,0.000000,-3287.000000,0.000000,10804369.000000
132.000000,0.000000,-599.000000,0.000000,358801.000000
83.000000,0.000000,-2079.000000,0.000000,4322241.000000
86.000000,0.000000,1481.000000,0.000000,2193361.000000
70.000000,0.000000,21.000000,0.000000,441.000000
85.000000,0.000000,1869.000000,0.000000,3493161.000000
81.000000,0.000000,-3835.000000,0.000000,14707225.000000
82.000000,0.000000,-1139.000000,0.000000,1297321.000000
83.000000,0.000000,-2481.000000,0.000000,6155361.000000
82.000000,0.000000,859.000000,0.000000,737881.000000
83.000000,0.000000,-2957.000000,0.000000,8743849.000000
145.000000,0.000000,-441.000000,0.000000,194481.000000
83.000000,0.000000,1199.000000,0.000000,1437601.000000
81.000000,0.000000,1991.000000,0.000000,3964081.000000
82.000000,0.000000,-1285.000000,0.000000,1651225.000000
82.000000,0.000000,-245.000000,0.000000,60025.000000
83.000000,0.000000,445.000000,0.000000,198025.000000
81.000000,0.000000,2305.000000,0.000000,5313025.000000
82.000000,0.000000,773.000000,0.000000,597529.000000
80.000000,0.000000,2457.000000,0.000000,6036849.000000
84.000000,0.000000,-2279.000000,0.000000,5193841.000000
87.000000,0.000000,-1115.000000,0.000000,1243225.000000
84.000000,0.000000,1273.000000,0.000000,1620529.000000
87.000000,0.000000,2093.000000,0.000000,4380649.000000
82.000000,0.000000,-1661.000000,0.000000,2758921.000000
86.000000,0.000000,259.000000,0.000000,67081.000000
81.000000,0.000000,-2601.000000,0.000000,6765201.000000
175.000000,0.000000,-617.000000,0.000000,380689.000000
